"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2021-12-16,"06:01:36","09:59:54","10:09:54","focal","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PIN_2021-12-16,09:59:54","09:59:54","Traveling - Tree","25% or less Visible","PIN","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,09:59:54"
2021-12-16,"06:01:36","09:59:54","10:09:54","focal","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PIN_2021-12-16,09:59:54","10:04:55","Socializing","25% or less Visible","PIN","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,10:04:55"
2021-12-16,"06:01:36","09:59:54","10:09:54","focal","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PIN_2021-12-16,09:59:54","10:04:55","Socializing","25% or less Visible","UJ",NA,NA,NA,-2.328813553,3.396610022,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,10:04:55"
2021-12-16,"06:01:36","09:59:54","10:09:54","focal","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PIN_2021-12-16,09:59:54","10:04:55","Socializing","25% or less Visible","PEN",NA,NA,NA,0.569491506,0.996610165,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,10:04:55"
2021-12-16,"06:01:36","09:59:54","10:09:54","focal","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PIN_2021-12-16,09:59:54","10:09:55","Socializing","26 - 50% Visible","PIN","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,10:09:55"
2021-12-16,"06:01:36","09:59:54","10:09:54","focal","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PIN_2021-12-16,09:59:54","10:09:55","Socializing","26 - 50% Visible","UJ",NA,NA,NA,-2.379660845,3.488135576,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,10:09:55"
2021-12-13,"13:06:15","13:37:39","13:47:39","focal","Wil Esteban;Other","Other","Tenorio","T","PEQ_2021-12-13,13:37:39","13:37:39","Foraging - Tree","25% or less Visible","PEQ","FEED",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:37:39"
2021-12-13,"13:06:15","13:37:39","13:47:39","focal","Wil Esteban;Other","Other","Tenorio","T","PEQ_2021-12-13,13:37:39","13:42:40","Foraging - Tree","25% or less Visible","PEQ","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:42:40"
2021-12-13,"13:06:15","13:37:39","13:47:39","focal","Wil Esteban;Other","Other","Tenorio","T","PEQ_2021-12-13,13:37:39","13:47:40","Foraging - Tree","26 - 50% Visible","PEQ","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:47:40"
2021-12-13,"13:06:15","13:37:39","13:47:39","focal","Wil Esteban;Other","Other","Tenorio","T","PEQ_2021-12-13,13:37:39","13:47:40","Foraging - Tree","26 - 50% Visible","PAL",NA,NA,NA,-3.742372751,3.884745598,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:47:40"
2021-12-13,"13:06:15","13:37:39","13:47:39","focal","Wil Esteban;Other","Other","Tenorio","T","PEQ_2021-12-13,13:37:39","13:47:40","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,1.769491434,4.901694775,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:47:40"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","13:50:46","Foraging - Tree","25% or less Visible","PED","FEED",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:50:46"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","13:50:46","Foraging - Tree","25% or less Visible","TEL",NA,NA,NA,-5.196609974,-1.403389812,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:50:46"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","13:55:47","Resting","26 - 50% Visible","PED","SOCIAL","Grooming","PEQ",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:55:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","13:55:47","Resting","26 - 50% Visible","PEQ",NA,NA,NA,-0.010169491,-0.091525421,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:55:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","13:55:47","Resting","26 - 50% Visible","TIQ",NA,NA,NA,-3.355931997,-0.599999964,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,13:55:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","PED","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","PEQ",NA,NA,NA,0.376271188,2.25762701,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","PAL",NA,NA,NA,0.244067788,2.25762701,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","TAN",NA,NA,NA,-1.596610069,3.111864328,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","TRU",NA,NA,NA,-2.837288141,-1.03728807,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","PES",NA,NA,NA,-1.698305011,-2.644067764,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","TEL",NA,NA,NA,-3.213559151,0.305084735,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","TIQ",NA,NA,NA,-4.474575996,-0.8237288,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","TOT",NA,NA,NA,-2.044067621,1.362711787,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","13:50:46","14:00:46","focal","Wil Esteban;Other","Other","Tenorio","T","PED_2021-12-13,13:50:46","14:00:47","Socializing","51 - 75% Visible","TUA",NA,NA,NA,-2.023728848,1.332203388,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:00:47"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:11:12","Resting","26 - 50% Visible","TEL","FEED",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:11:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:11:12","Resting","26 - 50% Visible","PAL",NA,NA,NA,-1.108474493,-0.254237294,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:11:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:11:12","Resting","26 - 50% Visible","TAN",NA,NA,NA,0.233898297,2.084745646,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:11:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:16:12","Socializing","26 - 50% Visible","TEL","SOCIAL","Other","PAL",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:16:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:16:12","Socializing","26 - 50% Visible","PAL",NA,NA,NA,0.315254211,0.244067788,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:16:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:16:12","Socializing","26 - 50% Visible","PED",NA,NA,NA,-3.457627058,4.047457695,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:16:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:16:12","Socializing","26 - 50% Visible","PES",NA,NA,NA,-1.383050799,4.881355762,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:16:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:21:12","Resting","26 - 50% Visible","TEL","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:21:12"
2021-12-13,"13:06:15","14:11:12","14:21:12","focal","Wil Esteban;Other","Other","Tenorio","T","TEL_2021-12-13,14:11:12","14:21:12","Resting","26 - 50% Visible","PAL",NA,NA,NA,0.305084735,0.355932176,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:21:12"
2021-12-13,"13:06:15","14:22:38","14:32:38","focal","Wil Esteban;Other","Other","Tenorio","T","PIO_2021-12-13,14:22:38","14:22:38","Resting","26 - 50% Visible","PIO","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:22:38"
2021-12-13,"13:06:15","14:22:38","14:32:38","focal","Wil Esteban;Other","Other","Tenorio","T","PIO_2021-12-13,14:22:38","14:27:39","Resting","26 - 50% Visible","PIO","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:27:39"
2021-12-13,"13:06:15","14:22:38","14:32:38","focal","Wil Esteban;Other","Other","Tenorio","T","PIO_2021-12-13,14:22:38","14:32:39","Resting","26 - 50% Visible","PIO","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:32:39"
2021-12-13,"13:06:15","14:38:09","14:48:09","focal","Wil Esteban;Other","Other","Tenorio","T","THO_2021-12-13,14:38:09","14:38:09","Resting","26 - 50% Visible","THO","VIGILANT",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:38:09"
2021-12-13,"13:06:15","14:38:09","14:48:09","focal","Wil Esteban;Other","Other","Tenorio","T","THO_2021-12-13,14:38:09","14:48:10","Resting","26 - 50% Visible","THO","FEED",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:48:10"
2021-12-14,"05:28:35","06:11:21","06:21:21","focal","Wil Esteban;Other","Other","Tenorio","T","PAL_2021-12-14,06:11:21","06:11:21","Traveling - Tree","26 - 50% Visible","PAL","TRAVEL","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:11:21"
2021-12-14,"05:28:35","06:11:21","06:21:21","focal","Wil Esteban;Other","Other","Tenorio","T","PAL_2021-12-14,06:11:21","06:11:21","Traveling - Tree","26 - 50% Visible","PIO",NA,NA,NA,-2.908474445,1.362711787,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:11:21"
2021-12-14,"05:28:35","06:11:21","06:21:21","focal","Wil Esteban;Other","Other","Tenorio","T","PAL_2021-12-14,06:11:21","06:16:22","Foraging - Tree","25% or less Visible","PAL","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:16:22"
2021-12-14,"05:28:35","06:11:21","06:21:21","focal","Wil Esteban;Other","Other","Tenorio","T","PAL_2021-12-14,06:11:21","06:16:22","Foraging - Tree","25% or less Visible","PIO",NA,NA,NA,-1.769491434,0.783050835,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:16:22"
2021-12-14,"05:28:35","06:11:21","06:21:21","focal","Wil Esteban;Other","Other","Tenorio","T","PAL_2021-12-14,06:11:21","06:21:22","Foraging - Tree","25% or less Visible","PAL","FEED",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:21:22"
2021-12-14,"05:28:35","06:11:21","06:21:21","focal","Wil Esteban;Other","Other","Tenorio","T","PAL_2021-12-14,06:11:21","06:21:22","Foraging - Tree","25% or less Visible","PED",NA,NA,NA,-2.888135433,1.220338941,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:21:22"
2021-12-14,"05:28:35","06:26:11","06:36:11","focal","Wil Esteban;Other","Other","Tenorio","T","TAM_2021-12-14,06:26:11","06:26:11","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:26:11"
2021-12-14,"05:28:35","06:26:11","06:36:11","focal","Wil Esteban;Other","Other","Tenorio","T","TAM_2021-12-14,06:26:11","06:31:11","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:31:11"
2021-12-14,"05:28:35","06:26:11","06:36:11","focal","Wil Esteban;Other","Other","Tenorio","T","TAM_2021-12-14,06:26:11","06:31:11","Foraging - Tree","25% or less Visible","PUC",NA,NA,NA,-3.945762634,3.701694727,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:31:11"
2021-12-14,"05:28:35","06:26:11","06:36:11","focal","Wil Esteban;Other","Other","Tenorio","T","TAM_2021-12-14,06:26:11","06:36:11","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:36:11"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:42:22","Foraging - Tree","25% or less Visible","TIN","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:42:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:42:22","Foraging - Tree","25% or less Visible","PES",NA,NA,NA,-1.342372894,0.325423717,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:42:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:47:22","Foraging - Ground","25% or less Visible","TIN","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:47:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:47:22","Foraging - Ground","25% or less Visible","TAN",NA,NA,NA,3.315254211,3.050847292,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:47:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:52:22","Foraging - Tree","26 - 50% Visible","TIN","SOCIAL","Other","TAB",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:52:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:52:22","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,0.762711823,1.149152517,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:52:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:52:22","Foraging - Tree","26 - 50% Visible","PES",NA,NA,NA,-3.040677786,1.047457576,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:52:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:52:22","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,-1.830508471,-2.440677881,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:52:22"
2021-12-14,"05:28:35","08:42:22","08:52:22","focal","Wil Esteban;Other","Other","Tenorio","T","TIN_2021-12-14,08:42:22","08:52:22","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,0.447457612,-3.376271009,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,08:52:22"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:19:28","Socializing","26 - 50% Visible","TRU","TRAVEL","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:19:28"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:19:28","Socializing","26 - 50% Visible","TIQ",NA,NA,NA,0.010169491,0.213559315,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:19:28"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:24:29","Socializing","51 - 75% Visible","TRU","TRAVEL","Ground",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:24:29"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:24:29","Socializing","51 - 75% Visible","TIQ",NA,NA,NA,0.26440677,0.183050841,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:24:29"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:24:29","Socializing","51 - 75% Visible","PUC",NA,NA,NA,0.050847456,1.047457576,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:24:29"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:29:29","Vigilant","26 - 50% Visible","TRU","VIGILANT",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:29:29"
2021-12-14,"05:28:35","09:19:28","09:29:28","focal","Wil Esteban;Other","Other","Tenorio","T","TRU_2021-12-14,09:19:28","09:29:29","Vigilant","26 - 50% Visible","TIQ",NA,NA,NA,0.416949153,0.091525421,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:29:29"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","09:57:04","Resting","26 - 50% Visible","TAN","FORAGE","Ground",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:57:04"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","09:57:04","Resting","26 - 50% Visible","TIQ",NA,NA,NA,-3.996609926,-1.138983011,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:57:04"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","09:57:04","Resting","26 - 50% Visible","PEQ",NA,NA,NA,-2.237287998,3.569491386,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:57:04"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","10:02:04","Foraging - Tree","25% or less Visible","TAN","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:02:04"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","10:02:04","Foraging - Tree","25% or less Visible","TIQ",NA,NA,NA,1,1,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:02:04"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","10:02:04","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,2,2,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:02:04"
2021-12-14,"05:28:35","09:57:04","10:07:04","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,09:57:04","10:07:05","Foraging - Tree","25% or less Visible","TAN","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:07:05"
2021-12-14,"05:28:35","10:16:55","10:26:55","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,10:16:55","10:16:55","Foraging - Tree","25% or less Visible","TOT","FORAGE","Tree",NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:16:55"
2021-12-14,"05:28:35","10:16:55","10:26:55","focal","Wil Esteban;Other","Other","Tenorio","T","TAN_2021-12-14,10:16:55","10:16:55","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,-3.650847435,3.986440659,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:16:55"
